,reviewId,topic,sent_pol,sent_sub,rating
1577,724c267d-eb1a-4bc0-b50f-f9299b22a3e1,A,0.6816666666666666,0.6816666666666666,5.0
1578,52073c06-62ac-477b-8360-1563c3ecb719,A,0.8,0.8,4.0
1579,a7cad595-8734-49cd-b9cd-0221cdeec077,A,0.3,0.3,2.0
1580,496a8b64-5ff0-4777-9862-70d37bf4c899,A,0.41,0.41,5.0
1581,eb17a9a9-7d76-4674-a197-d13ea01f450c,A,0.8,0.8,5.0
1582,226392db-6733-48fb-8cf1-c948183f71a2,A,-0.2,-0.2,4.0
1583,22c22f9a-ff48-4008-a358-a29cf4ba49d0,A,0.4,0.4,2.0
1584,8e92323f-638c-4d7b-bce3-49834c0b43ce,R,0.375,0.375,1.0
1585,3e9192c1-7965-4f12-85f4-75d360d29c27,A,-0.25,-0.25,3.0
1586,6894b965-6246-4d6a-b700-8d8c0513fa91,A,-0.019999999999999973,-0.019999999999999973,1.0
1587,da049ebb-c690-48f2-885c-743612e3c319,A,0.55,0.55,5.0
1588,fd3457ff-6d71-45e8-8583-3a9a26d130d1,D,-0.09999999999999999,-0.09999999999999999,4.0
1589,682293b2-1943-48f1-a803-d8d8aa54576b,A,0.5288888888888889,0.5288888888888889,5.0
1590,4aacbb74-a4de-421c-94f8-c0433ee08f6b,A,0.875,0.875,4.0
1591,260d56a7-cfff-4816-904c-fd16bc2b701c,A,0.39999999999999997,0.39999999999999997,5.0
1592,7dd59c67-07c3-4662-918e-db3a74777668,A,0.0,0.0,5.0
1593,c9010254-c21a-43c6-a5ee-6cd57bf9bbed,O,-0.007575757575757576,-0.007575757575757576,1.0
1594,44978549-e733-4421-bb4e-0b766c0b84dc,O,0.8,0.8,5.0
1595,2b7adae3-0ece-4538-8322-b0fa7ee2b781,A,1.0,1.0,5.0
1596,c530ffb4-1839-4fec-a420-e20f396e0343,O,0.7833333333333333,0.7833333333333333,5.0
1597,590273d8-2129-44be-a47d-ee9139ffef85,A,0.30000000000000004,0.30000000000000004,1.0
1598,590273d8-2129-44be-a47d-ee9139ffef85,R,0.1,0.1,1.0
1599,da52a927-95ae-4420-838d-ba1f873560b2,A,0.4,0.4,5.0
1600,754212de-984c-4ef0-a3a3-1dc028685be5,A,0.28484848484848485,0.28484848484848485,5.0
1601,cba810d9-d381-474c-857b-3221d67a01c0,A,0.29305555555555557,0.29305555555555557,4.0
1602,a2033d43-7e87-4a51-82b7-a7a2ee300784,A,0.2,0.2,2.0
1603,6e7d3d23-e9a7-4903-8bc3-96e963d1a5a1,A,0.8,0.8,4.0
1604,bebf19bc-5c29-46e8-ad6b-8d2a18fa1604,A,0.46729166666666666,0.46729166666666666,5.0
1605,ebe3062f-7657-48ee-9ddd-56dc5cf3bdc2,A,0.16818181818181818,0.16818181818181818,1.0
1606,98217dcf-7992-4628-b9d7-b923dd495a26,A,0.5,0.5,5.0
1607,3ccb1156-5c1a-413c-b035-7f4e747935d2,A,0.43333333333333335,0.43333333333333335,5.0
1608,970d910a-bc9b-47cc-9229-6104dd7ad827,A,0.0,0.0,1.0
1609,ee9c7bef-14a1-47db-82e8-979f947d0688,O,0.0,0.0,5.0
1610,ee9c7bef-14a1-47db-82e8-979f947d0688,A,0.2604166666666667,0.2604166666666667,5.0
1611,13770d44-f9f3-4f64-af0f-87461031ba75,A,0.4666666666666667,0.4666666666666667,5.0
1612,82a2f35f-da18-42c0-a424-f63e9ee8ce87,A,0.43333333333333335,0.43333333333333335,5.0
1613,e9e04531-effd-45dd-90b9-e1e3cf1b905c,A,0.5,0.5,5.0
1614,676aa606-0f26-4c5c-a210-f7f0dcdc3b75,A,-0.375,-0.375,1.0
1615,e04dd859-ad22-41b6-89a0-bade15a7d805,A,0.8,0.8,4.0
1616,fd7d441a-a1d1-4a19-9691-db30315adcb7,A,-0.6666666666666666,-0.6666666666666666,2.0
1617,d2ddc287-ae7c-4056-b061-3ad5e396e491,A,-0.1875,-0.1875,1.0
1618,4d5d6753-22a3-40af-9966-ff30ed565488,O,0.55,0.55,5.0
1619,4d5d6753-22a3-40af-9966-ff30ed565488,A,0.09791666666666665,0.09791666666666665,5.0
1620,52f4a463-dcc3-4bc4-8537-d5b735dc8135,A,0.03229166666666669,0.03229166666666669,4.0
1621,7de3e497-fa5b-43dd-85ab-40e10c2d7fd4,A,0.5875,0.5875,5.0
1622,ed1f334e-9c4c-4894-a834-9519cb9da1c5,A,0.7,0.7,1.0
1623,c06c23ec-cf7a-4dd9-9168-a7c1a7fd39a2,A,0.43333333333333335,0.43333333333333335,5.0
1624,80de5ec9-ed07-4d6f-a197-b35c72af6b7c,A,0.3,0.3,4.0
1625,825d3ee5-6766-4091-ae1e-dcb19e96ef08,A,0.0,0.0,5.0
1626,2b6b90ba-f6e1-483e-8f46-2582e387f1b7,A,0.52,0.52,3.0
1627,7ab94d45-1ddd-4855-af21-15d23428fe85,A,0.4666666666666667,0.4666666666666667,5.0
1628,130728e2-1d0e-4c40-a320-22c6bd1e6d4f,A,0.3605555555555555,0.3605555555555555,5.0
1629,f62e9804-198a-4755-a282-6fcf93e34aba,A,0.4666666666666667,0.4666666666666667,5.0
1630,0e240b39-c3d7-45cc-8b5e-99f2b12cd2d7,A,0.07878787878787878,0.07878787878787878,4.0
1631,3e934e64-940b-49bd-8c62-be031ad1c701,A,0.8,0.8,4.0
1632,944cbfbe-eee6-4a8d-aa1a-385092ef7415,A,0.4,0.4,1.0
1633,bb0b1450-548d-4ff4-8415-dcbdac0125e7,A,0.6,0.6,5.0
1634,bec0f8fc-e08a-4ae7-9a37-bc1d502f4af6,A,0.0,0.0,5.0
1635,73dc4398-11ed-4918-a513-c11d3197a3f7,A,0.4,0.4,1.0
1636,aecb3258-df95-4994-8b63-20c6e9bff0ec,A,0.7,0.7,5.0
1637,ec5fe5a6-7173-4d0b-b06c-c4ab410aa0aa,A,0.7,0.7,5.0
1638,8d08f7c7-a0bc-41ca-b479-efd88319581a,A,-0.3499999999999999,-0.3499999999999999,1.0
1639,2a122942-067a-40ca-b280-1d8d31da5f14,O,-0.04999999999999999,-0.04999999999999999,1.0
1640,2a122942-067a-40ca-b280-1d8d31da5f14,A,0.4,0.4,1.0
1641,93861f9a-ffa0-4253-bfd3-e5e7508abfa2,A,0.3666666666666667,0.3666666666666667,5.0
1642,00175101-0b75-47da-b79d-921c37faa838,A,0.6333333333333333,0.6333333333333333,4.0
1643,e20a2533-7b41-4b2f-99b0-57e42173288b,A,0.49583333333333335,0.49583333333333335,5.0
1644,dc9b49b4-f8f4-4e7a-bfcc-41a3191e631b,A,-0.11000000000000001,-0.11000000000000001,1.0
1645,c51ef2fc-be93-47e0-b53a-e39ca7f2137d,A,0.0,0.0,1.0
1646,2a3eab62-ce89-4311-b2af-1f4d0bbadab9,A,0.028124999999999994,0.028124999999999994,1.0
1647,04cf60a8-fa3f-4799-8c72-bcc9050c5491,A,0.825,0.825,5.0
1648,3eb89b2f-3201-42ee-948d-615ff993a963,A,-1.0,-1.0,1.0
1649,f2b4d1b5-8e02-4f10-bb36-0d2b11c5b9d7,A,0.8,0.8,1.0
1650,dcbcfca2-75d4-47fb-a821-590edf6fd076,A,0.5,0.5,5.0
1651,f4ea433c-04e1-4a02-99d6-622722617305,A,0.525,0.525,4.0
1652,c1d126d1-8b39-4985-afe4-340df958602b,A,0.24166666666666667,0.24166666666666667,5.0
1653,2b6f6258-5789-46f3-942f-d3ea0be121a3,A,0.2778409090909091,0.2778409090909091,5.0
1654,698f365a-06c1-4725-9383-0e428457b0ae,A,0.8,0.8,3.0
1655,c64ed796-c24c-4ed4-991d-9cbc5df0e456,A,0.0,0.0,1.0
1656,90fa4d0b-3fb2-4ef8-9145-7e7e458e493f,A,0.3,0.3,4.0
1657,c4ad6544-4920-4b97-af38-8417aaf267f9,A,0.625,0.625,5.0
1658,98a85287-39fb-4881-a038-de964497e79f,A,-0.0625,-0.0625,2.0
1659,98a85287-39fb-4881-a038-de964497e79f,D,0.0,0.0,2.0
1660,f0423016-39ec-484d-b17f-5ef2585eebcb,A,0.33928571428571425,0.33928571428571425,3.0
1661,e04b1539-88ae-441c-8e87-0a802a7c9194,A,0.705,0.705,5.0
1662,0ee07362-1b34-4964-8b25-27284effc139,A,0.4,0.4,1.0
1663,9382e83a-a7fd-4065-9d52-267586082942,A,-0.024999999999999998,-0.024999999999999998,3.0
1664,b51f58ff-a634-4044-ad4d-849c928f15c3,A,-0.5,-0.5,5.0
1665,cf0a577f-ac3f-4689-8dde-376614815c58,A,0.2375,0.2375,4.0
1666,5b1f9c19-0b71-453c-a9cf-90b9817b24af,A,-0.10625000000000001,-0.10625000000000001,3.0
1667,25aad6b4-3b8c-46a6-9577-8dc69634d456,A,0.3,0.3,3.0
1668,37bd93c9-91b2-4190-97ed-dd8088ed14bd,A,0.43333333333333335,0.43333333333333335,1.0
1669,0bd1f485-7046-449f-8c96-675361e39858,O,-0.8,-0.8,1.0
1670,53f4b04d-f248-4304-b049-82d5aec21aae,A,-0.5,-0.5,1.0
1671,ae6736ab-39a8-462f-86d8-21ae137e29f7,A,0.6,0.6,3.0
1672,b80ffd2e-6cd6-483e-8757-c32e74029ffa,A,0.75,0.75,1.0
1673,b6c573e0-f02f-43b1-ae7a-4ce449dd48dc,A,0.5,0.5,5.0
1674,ee4d87af-24de-44eb-8f23-e81979d60a9b,O,0.8,0.8,5.0
1675,9e2a667f-0603-4cfd-ad2f-967ec24e50e0,R,0.033333333333333305,0.033333333333333305,1.0
1676,2890294b-3147-48da-9a73-716ce6b3b098,A,0.1,0.1,3.0
1677,f7b0f30c-1901-4163-829b-1803202245e6,A,-0.06666666666666667,-0.06666666666666667,1.0
1678,8def87b2-f48c-4394-a8c8-b769f9e484d7,A,-0.12222222222222223,-0.12222222222222223,4.0
1679,33072bd0-a16b-48bc-bfd2-18ce1e1966f7,A,0.625,0.625,3.0
1680,a549c03d-6442-46bd-8db4-acd93bb4d7b5,A,-0.8,-0.8,1.0
1681,38c52ab9-4765-496a-b200-19f91efe635c,A,-0.16666666666666666,-0.16666666666666666,2.0
1682,251ec6d8-5b40-411b-8cfa-685ebc4498df,A,0.05000000000000001,0.05000000000000001,4.0
1683,d9d38f08-d7de-45a9-9703-63ad70b60575,A,0.7,0.7,5.0
1684,1435a44a-3472-4fbe-a027-d2c847fee68d,A,-0.32499999999999996,-0.32499999999999996,1.0
1685,d73b08b5-af64-4e80-9a80-5414eec5b496,A,0.0,0.0,5.0
1686,eac2141d-71aa-445a-9ce0-fb1a732345f1,A,-0.16666666666666669,-0.16666666666666669,4.0
1687,1773b9af-1ce7-43e9-9c7d-05bcc3924667,A,0.6816666666666666,0.6816666666666666,4.0
1688,eb6401d0-cb58-42db-9c64-80b1cd0a0346,A,0.6,0.6,1.0
1689,d0a502f3-e02c-4d8c-aea2-854803268412,A,0.2,0.2,4.0
1690,ca60c916-0ea8-4f4b-aa57-5334f98fc979,A,0.43333333333333335,0.43333333333333335,5.0
1691,8d0b8fdc-f497-4330-8d40-83044844cb2d,A,0.64,0.64,5.0
1692,0a909499-5ee5-406a-926f-04b403ec16fb,O,0.55,0.55,5.0
1693,8da7157e-764c-4fe4-926e-a57e6eedaafa,A,0.03125,0.03125,4.0
1694,3d1d4360-3145-487f-9e8a-11300ac127cc,A,0.325,0.325,4.0
1695,f36540e9-29eb-45ea-bf44-19350a13fbe5,A,0.36944444444444446,0.36944444444444446,4.0
1696,82d40b97-4d91-4440-bbe4-afa8d9471db5,A,0.8,0.8,5.0
1697,d023a95c-1bdf-438c-a63e-85861eb6bc0e,A,-0.5,-0.5,5.0
1698,48740258-98a7-4220-8d90-884177f2ce90,A,-0.525,-0.525,1.0
1699,acc8e750-e7c4-41eb-8d2c-beb15f1b3d86,A,-0.3499999999999999,-0.3499999999999999,1.0
1700,6ef2cdb3-f93e-462b-9042-ecd7ca75017c,A,0.3116161616161616,0.3116161616161616,4.0
1701,e2431529-026c-4d4f-957e-b70525b5f620,A,1.0,1.0,3.0
1702,9869cd48-c639-46d9-9c27-40e1eba37f11,A,0.18333333333333335,0.18333333333333335,5.0
1703,74b53b74-c063-49b0-b552-07961cd2b6bf,A,0.4444444444444445,0.4444444444444445,5.0
1704,c8f17af9-f0e7-4502-adab-228619e1d177,A,0.4,0.4,5.0
1705,a0c93a71-b1a0-4938-a652-b7faa7b89e94,A,-0.5238095238095238,-0.5238095238095238,1.0
1706,5cc34db9-a2b1-43c0-9868-3d7c1903a690,O,0.0,0.0,1.0
1707,5cc34db9-a2b1-43c0-9868-3d7c1903a690,A,0.1,0.1,1.0
1708,06ae1eb8-a79e-437f-901a-fa84df567992,A,0.4777777777777778,0.4777777777777778,5.0
1709,e67021bc-5bd0-4cc5-af88-b1116d8a4107,A,0.4888888888888889,0.4888888888888889,5.0
1710,c65b29bb-ebe9-43f4-a7b8-445cf0ebfe62,A,1.0,1.0,5.0
1711,c84493c3-eef6-4489-9a5f-75be3d7acf7e,A,-0.8,-0.8,4.0
1712,fc912490-35f7-4c86-96e0-67437a4d95b7,A,0.4,0.4,1.0
1713,cc204c84-6be7-4c5c-bc42-6da123c2707f,A,0.23333333333333334,0.23333333333333334,4.0
1714,e19a33df-72d1-4e98-9beb-b90aa98a29c9,A,-1.0,-1.0,1.0
1715,57147e48-6e06-408a-9343-fed44a6ce26f,A,0.36944444444444446,0.36944444444444446,5.0
1716,0ebb19af-4e1d-41ea-ae69-58b446cb6a35,A,0.5,0.5,5.0
1717,784500cd-b941-4140-afad-64b9be85b2b8,O,0.8,0.8,5.0
1718,784500cd-b941-4140-afad-64b9be85b2b8,A,0.5,0.5,5.0
1719,32ef97aa-94b4-4efc-a7c5-f4b71bbaa634,A,0.8,0.8,4.0
1720,a72c8e7a-a7ce-4ac2-9427-7ce08dd24af1,A,0.47,0.47,5.0
1721,e0a43e45-cf9a-463a-b8d1-117225783bd6,A,0.09166666666666667,0.09166666666666667,4.0
1722,59730fd6-8981-445d-bcbb-00470a1fba97,A,0.45,0.45,3.0
1723,e0b774b9-000b-4a5d-927d-6e82dd681733,A,0.6316666666666666,0.6316666666666666,4.0
1724,e827c75a-8800-4abc-ae53-c6e23c63b558,A,-0.4,-0.4,1.0
1725,59fec4df-c44c-4b41-ada1-f94bb072d313,A,-0.13333333333333333,-0.13333333333333333,1.0
1726,39308ee6-f0d7-4bfb-a3ea-09894bac6ee8,A,-0.036111111111111094,-0.036111111111111094,1.0
1727,b09718f2-2451-4636-90cb-cf8787b2e94d,A,-0.03333333333333333,-0.03333333333333333,5.0
1728,237b5e74-abe4-4182-b11d-9f4ddcc0be81,A,-0.5,-0.5,5.0
1729,e8083c6a-f596-44b1-aa45-3e6ba387372d,A,0.5,0.5,1.0
1730,3390a5af-4a41-4622-bd7f-0c8888837f6a,A,0.2,0.2,1.0
1731,4357d87f-1da4-468a-ad67-00a8f9686312,A,-0.31875000000000003,-0.31875000000000003,1.0
1732,fdbefa7c-94b1-4015-9eca-bdf2ada8cdeb,A,-1.0,-1.0,5.0
1733,05bc9aec-0cb4-44ae-9a13-ff83acb68ae1,A,0.49523809523809526,0.49523809523809526,4.0
1734,169187a1-8fe3-45b9-8fbf-1bb6328fd62f,A,0.35,0.35,3.0
1735,a09de4f3-aa19-4a68-8cbb-bc31312c481e,A,0.4,0.4,1.0
1736,76d3ee07-b17f-4aad-9964-c09998ff0b41,A,0.3416666666666667,0.3416666666666667,5.0
1737,f577ec37-041d-4f95-b3d0-981cdeda36e0,A,0.5,0.5,2.0
1738,b9ac17b0-85a5-40f1-a72e-ca200dfec104,A,0.4,0.4,5.0
1739,b9ac17b0-85a5-40f1-a72e-ca200dfec104,R,-0.23125,-0.23125,5.0
1740,7d471335-4999-4efd-904c-2c7b5340e5ee,A,0.5855555555555556,0.5855555555555556,5.0
1741,feca032b-a232-4fd7-b918-457720ebe888,A,0.31666666666666665,0.31666666666666665,5.0
1742,fc7126b1-4dea-46b0-b5b3-56ea578e0084,A,0.25,0.25,4.0
1743,af35149b-6ed1-463f-b56e-49201a956dc6,A,0.4166666666666667,0.4166666666666667,5.0
1744,e2b19e10-bd23-4d4c-b73f-f9287dc0fabd,A,0.5,0.5,1.0
1745,d5a159ba-9e9a-4c74-b8e0-540dbf5ecba6,A,-0.214375,-0.214375,1.0
1746,73668ab0-2cd7-4282-adb4-6b60ae74637a,O,0.1,0.1,5.0
1747,079f9a10-9520-4631-9a6d-213c17d26250,A,0.7,0.7,2.0
1748,dd486a0c-7ddb-41e3-9f4f-1550dca9c97a,A,0.78,0.78,4.0
1749,675983ed-58fc-45c3-ba8a-0737d2050070,A,-0.3791666666666667,-0.3791666666666667,1.0
1750,579ea676-ee1b-4003-9458-af943379ee35,A,0.25,0.25,5.0
1751,7e8b190d-d1bf-4d67-b387-7ebc05936a3d,A,0.7,0.7,3.0
1752,8daaf152-b949-47c5-89b5-bbf6e44cbf0d,A,0.23333333333333334,0.23333333333333334,4.0
1753,bd457c5d-698d-4b2f-961c-1e0e30211558,A,0.0,0.0,1.0
1754,5b158e14-3eba-41d0-b9a7-1c4876880b82,O,0.5,0.5,1.0
1755,5b158e14-3eba-41d0-b9a7-1c4876880b82,A,-0.8,-0.8,1.0
1756,7f231904-3e7c-40fa-9625-0e10289d680a,A,0.8,0.8,5.0
1757,c4d39d1d-fc90-4ec8-8f44-e85160b0cfb1,A,0.3333333333333333,0.3333333333333333,4.0
1758,78b7f168-0726-4e25-a8fe-dba098639454,A,0.5666666666666667,0.5666666666666667,5.0
1759,2e72426f-22e6-4958-a1e5-5c2960254f18,A,0.8,0.8,5.0
1760,e01097fa-7775-42f1-af66-5621c4474eed,A,0.6477272727272727,0.6477272727272727,5.0
1761,01758788-edab-4b81-bf29-bab1782f37ad,A,0.8,0.8,4.0
1762,b7240350-d571-4eda-88e7-a2cef4a665aa,A,-0.04999999999999999,-0.04999999999999999,5.0
1763,4181f0ac-56af-4040-badb-1beb3dd1585c,A,0.07878787878787878,0.07878787878787878,1.0
1764,3821bc07-d736-49f0-8723-78a0fb67d18c,A,0.5633333333333334,0.5633333333333334,5.0
1765,95bc9b02-92b9-48b9-843e-6fcbda7a33ec,A,0.525,0.525,3.0
1766,388020b6-eaf3-4d0e-992c-663874de1922,A,0.2,0.2,1.0
1767,bdc5f05b-f53d-46b2-b132-70d3310199fe,O,0.025,0.025,2.0
1768,bdc5f05b-f53d-46b2-b132-70d3310199fe,A,0.0,0.0,2.0
1769,f9edc571-f958-4790-b723-065d0e1544fe,A,0.48522727272727273,0.48522727272727273,5.0
1770,d973c71e-8cfd-44e0-8c53-f850b002f826,A,0.8,0.8,4.0
1771,22d78e77-b186-4402-8eb2-09d7c0268539,A,0.5291666666666667,0.5291666666666667,5.0
1772,a76869db-e261-483f-8755-3597f4eb9ff0,A,-0.7666666666666666,-0.7666666666666666,1.0
1773,af3f0ced-2927-471e-90bb-f86eddf70b18,A,0.16666666666666666,0.16666666666666666,5.0
1774,5a141716-95d4-408a-a2ea-63623a104966,A,-0.5,-0.5,1.0
1775,c4f199a8-f78b-4143-915a-00d5883aa431,A,0.39999999999999997,0.39999999999999997,5.0
1776,fa812448-c194-4f86-ba7c-a7a2e50501ea,A,0.33333333333333337,0.33333333333333337,4.0
1777,7a0ee783-0754-404f-9f42-295592c6d8ce,A,-0.5,-0.5,2.0
1778,654ef268-eac4-4930-b2cb-7e49f7d105bf,A,0.375,0.375,4.0
1779,99c2d089-d5ac-4bcf-9493-5813fe95a828,A,0.22916666666666666,0.22916666666666666,4.0
1780,6d597578-734e-448c-ad0d-97682706745c,O,0.0,0.0,1.0
1781,28530f13-a45f-4e24-b489-65ffebd17297,A,0.35,0.35,5.0
1782,1400a6be-ca6a-46b0-a953-fe2936682d7d,A,0.4166666666666667,0.4166666666666667,3.0
1783,fd13dd7e-7150-4204-b151-fd4e8fe8c66a,A,-1.0,-1.0,1.0
1784,b36efde0-3c03-446c-a3c6-bf199c8584b4,A,0.15416666666666667,0.15416666666666667,5.0
1785,9d638513-cae0-45ba-b7a0-264c23b2d05f,A,0.4,0.4,2.0
1786,132d5153-19b2-4f53-ac2e-8a8ca64383c3,A,-0.5,-0.5,1.0
1787,bcd6fe74-3360-4710-b3bc-5a6ad29f2c1b,A,0.3611111111111111,0.3611111111111111,5.0
1788,8ed33bfa-6221-42b6-a10b-fabd6b11f743,A,0.5,0.5,5.0
1789,2ff4e4ce-dffa-4a3c-b949-289598b4046b,A,0.43333333333333335,0.43333333333333335,5.0
1790,66e0c030-1a21-4348-b6fb-07ac06aef486,A,0.4,0.4,5.0
1791,39be71e9-dc96-400e-89c6-28a152babdcd,A,0.5,0.5,5.0
1792,7a679201-d800-415d-8603-bc4e476ab17d,A,0.7,0.7,1.0
1793,fe5fcd0a-be7a-4678-b193-28b7b1bde68f,A,0.13333333333333333,0.13333333333333333,1.0
1794,dad3407b-bfa9-4888-a3e1-53e047e8deeb,A,0.51875,0.51875,4.0
1795,2411ade3-0c15-42c2-b14b-6c0f21f43349,O,0.6,0.6,1.0
1796,1d1d894e-4c8b-4cd5-aadc-aa4217914e1d,A,-0.1244047619047619,-0.1244047619047619,4.0
1797,ddac8137-cd23-4fea-bf6f-45e52442a126,A,-0.04666666666666668,-0.04666666666666668,1.0
1798,ac80fb84-a944-46e8-9081-342c973eacd9,A,0.6,0.6,2.0
1799,9b67381f-b480-49a0-8495-0c56bde04104,A,0.32857142857142857,0.32857142857142857,1.0
1800,fb32745d-7012-4af3-b1b7-2087e41b2ea0,A,0.4,0.4,5.0
1801,ee5f7611-8650-418e-92c4-64b8f84ca6cd,A,0.6,0.6,5.0
1802,78184bf1-6103-4edd-b85e-6bb8170d3fa4,A,0.875,0.875,4.0
1803,2af82fd1-2d03-4eca-9405-eea2ea0cb668,A,0.3,0.3,4.0
1804,b9440e4e-4c4e-4453-beb7-41ed4de97caa,A,0.5,0.5,5.0
1805,61a0dcde-ea2a-4d9b-b407-8a313d518da9,O,0.0,0.0,5.0
1806,61a0dcde-ea2a-4d9b-b407-8a313d518da9,A,0.2833333333333333,0.2833333333333333,5.0
1807,c4c58c45-5e1c-434a-9ad3-543cb042fc9a,A,0.28484848484848485,0.28484848484848485,5.0
1808,efeb033e-8ebb-4c55-ae4b-11412a4386dd,A,0.4,0.4,5.0
1809,c7c186a3-7cda-4b56-9556-e4690ad33993,A,0.15,0.15,4.0
1810,777d77f3-c575-4c44-9ddb-3a59eb56463d,A,0.2097222222222222,0.2097222222222222,1.0
1811,2d5a1371-76c0-47d6-86dc-5b862150ffe6,A,1.0,1.0,4.0
1812,e010ae0d-1241-49c6-aae7-b3c9b2c4e05b,A,0.35,0.35,3.0
1813,c8e35fa5-c26a-4c8d-a9c3-e76a599cb8bd,A,0.25,0.25,4.0
1814,4d76e541-35f4-490b-a771-9e03cf915f3e,A,-0.3,-0.3,1.0
1815,fb5107a8-75cd-4155-82a8-457a801ee139,A,-0.5,-0.5,1.0
1816,50d3d849-7189-4928-be4a-73356381407f,A,0.3,0.3,5.0
1817,f460e9fd-6ad2-4dd4-98b0-76ae851403b6,A,-0.15000000000000002,-0.15000000000000002,5.0
1818,ce6b368c-4a42-43b0-b494-76b74c1a7626,A,0.8,0.8,4.0
1819,48205d9b-b70b-4a6f-a9f2-0164cabf7257,A,0.4,0.4,5.0
1820,c1ff842c-32d6-4b2d-b09d-3e623033c8d7,A,0.3590909090909091,0.3590909090909091,5.0
1821,31705614-ef6b-4b45-a694-bd7427d0d491,A,0.705,0.705,5.0
1822,6b854088-2f2b-4a76-92c7-aa834327b8fe,A,0.0,0.0,4.0
1823,4bb82a6b-a44c-4c36-8d2a-79e4c5097b9d,A,0.5,0.5,4.0
1824,29d65776-170b-49bc-b742-164bfe683c12,A,0.7,0.7,1.0
1825,eb746e74-ca73-42b4-acd2-9930b3f48644,A,0.06666666666666667,0.06666666666666667,1.0
1826,0f1e67ba-d095-47cb-8337-6abe5a573b2d,A,0.20833333333333334,0.20833333333333334,1.0
1827,ec72aefd-64e1-4e7b-97df-365413a97e6d,A,0.15000000000000002,0.15000000000000002,5.0
1828,431c95a0-6082-47a7-a9e4-1807b40e78f6,A,0.25555555555555554,0.25555555555555554,5.0
1829,7f5c176e-cd01-41b8-818a-1b74d600dc07,A,0.28484848484848485,0.28484848484848485,5.0
1830,934cf0fa-5f70-43ff-8381-d7dfc4fd4518,A,1.0,1.0,5.0
1831,5336e598-2fe3-44e4-af17-09497fc60e26,A,0.5,0.5,2.0
1832,66bc49e1-f936-4fcc-ae5d-3ca2964926f0,A,0.25,0.25,5.0
1833,20c4c845-5d18-4f97-bbc3-b0d46cc9ed7d,A,0.5416666666666666,0.5416666666666666,5.0
1834,f3643afe-b021-4097-a7b0-e7fe9d146994,A,0.4,0.4,4.0
1835,d4ef7e38-1aa0-4a4f-9e2a-78331074f174,A,-0.125,-0.125,1.0
1836,b586e5c3-d2e1-46a7-a716-72a56aae9c83,A,0.7,0.7,2.0
1837,05ca2d21-e685-4f69-bd70-257077ebddf3,A,0.425,0.425,4.0
1838,afce0fe8-05fa-44fe-a9cd-b33cffdf909d,A,0.15416666666666667,0.15416666666666667,5.0
1839,09420393-f471-4b44-a289-dcbebfa2b6a5,A,0.5,0.5,1.0
1840,ad0df20b-179b-4a0c-9175-5763593fc62e,A,0.005555555555555554,0.005555555555555554,3.0
1841,1c62c5b6-71c8-455a-a27f-7c42e8725b7d,A,-0.0638888888888889,-0.0638888888888889,1.0
1842,78963ce9-246d-4ea2-af8f-9f931cc4ebce,A,0.43333333333333335,0.43333333333333335,5.0
1843,8c54b4c1-d118-46ff-bd27-9e69a2f38798,A,0.4,0.4,1.0
1844,b8d69f2f-7057-43b6-a5cc-0ac9862e1084,A,0.43333333333333335,0.43333333333333335,3.0
1845,2259c089-84ed-4c03-a38f-4db9ed2e1f11,A,0.09166666666666665,0.09166666666666665,3.0
1846,c5eb7263-113d-46a3-84eb-82c39b7a63d5,O,0.8,0.8,5.0
1847,3eb32dcd-f8e8-4e3c-9ab6-b5477038d1f4,A,5.551115123125783e-17,5.551115123125783e-17,1.0
1848,97567893-ea36-48d7-bf7d-642dc0319dda,A,0.06666666666666667,0.06666666666666667,4.0
1849,8f3813c5-9276-436e-acab-87855ffdf020,A,0.15357142857142858,0.15357142857142858,4.0
1850,d0b26bc0-4e27-45d7-a285-c9a3825b6e44,A,-1.0,-1.0,5.0
1851,2bab1516-6558-4b71-a141-c77724f92d0d,A,-0.3,-0.3,1.0
1852,896b33d1-004d-44aa-8f61-60d1e1235415,A,0.1477272727272727,0.1477272727272727,1.0
1853,628bc6ce-ab59-4dc5-93c3-6d754699c7c9,A,0.75,0.75,5.0
1854,fca6e689-9e73-4d8a-93b1-b4c7457633bd,A,0.43333333333333335,0.43333333333333335,5.0
1855,99ea7aea-8bb2-4920-9d3b-6a08f6ca0180,A,0.30000000000000004,0.30000000000000004,5.0
1856,45d0019a-99d4-4543-a9c8-c3d2e0a4072d,A,0.0,0.0,3.0
1857,5e35e8f6-e8ec-46a0-bf55-37e76c59138c,R,0.0,0.0,5.0
1858,15901742-8abc-4e14-a7e4-cc6edc2b4f05,A,0.7,0.7,3.0
1859,57b43b7e-b522-4cfc-8486-c42297db3bf4,O,-0.3,-0.3,1.0
1860,ed09ac47-f356-4d0b-b519-0fc1b50b846b,A,0.35000000000000003,0.35000000000000003,4.0
1861,2a487af2-a89b-4d1a-8d36-7f1669e51ea2,A,-0.025,-0.025,1.0
1862,a266b5c4-5df4-48fa-b43d-8fca417347a5,A,-0.25,-0.25,1.0
1863,1770795a-c640-4ea7-b495-1c0ea01db1b0,A,0.65,0.65,3.0
1864,8f5cc7c3-ded0-457c-99ed-24db014bb1db,A,0.25,0.25,4.0
1865,309b4307-bf16-4695-8272-47e24154b9d6,A,0.35,0.35,1.0
