,reviewId,topic,sent_pol,sent_sub,rating,review_len,sentence_len
6560,73893f68-13f0-4580-93c1-446df3788972,transaction,0.2333333333333333,0.6333333333333334,2.0,108,108
6561,5f368a05-e4b7-4b03-9de7-c7b9ea6c18e4,N,0.21802721088435376,0.46267006802721083,1.0,396,373
6562,444b284b-ea1a-4bc0-8df9-721fb7ae3329,N,0.65,0.625,5.0,66,66
6563,4f75ad69-5214-4245-84e6-ace3ca0a2660,fee,0.0,0.0,2.0,73,49
6564,5baa625c-b4bf-48b9-adfd-3720564b9ab7,N,0.0,0.0,1.0,95,34
6565,5baa625c-b4bf-48b9-adfd-3720564b9ab7,service,0.0,0.0,1.0,95,59
6566,3cfaa077-b371-42bf-ad00-7c469622d44a,N,0.35,0.4666666666666667,1.0,112,102
6567,3a88cfa4-5e47-4a31-b79c-d8cba7089896,N,0.12083333333333335,0.3333333333333333,1.0,317,214
6568,3a88cfa4-5e47-4a31-b79c-d8cba7089896,service,0.0,0.0,1.0,317,86
6569,3d7f64eb-6def-4ff9-a6b3-1782730d0089,N,-0.05000000000000001,0.5833333333333334,2.0,168,90
6570,3d7f64eb-6def-4ff9-a6b3-1782730d0089,fee,0.0,0.0,2.0,168,77
6571,9f8bd60b-484f-4826-ac50-163228a225c9,N,0.05,0.09166666666666666,4.0,500,311
6572,9f8bd60b-484f-4826-ac50-163228a225c9,service,0.0,0.041666666666666664,4.0,500,181
6573,f0969b50-c991-4c30-851c-91b1717d1426,N,0.0,0.0,5.0,68,32
6574,0a3d9dec-daad-4796-ab9e-a81c943d5e52,N,0.0,0.03333333333333333,1.0,102,100
6575,61ecccf2-d389-47fb-a2bc-85f8b4454517,N,0.35000000000000003,0.8,4.0,147,145
6576,4e839c68-6a91-4b86-8eb0-1dc96b65ea43,N,0.0,0.0,1.0,52,50
6577,c536dc9b-d08d-432f-b0e3-f2b68ac9524a,N,0.0,0.21458333333333335,1.0,341,227
6578,c536dc9b-d08d-432f-b0e3-f2b68ac9524a,service,0.0,0.0,1.0,341,109
6579,a4d4103b-7220-4a20-afa3-ae9b68b2e6bd,N,0.0,0.0,5.0,77,76
6580,f4ef529b-d192-4584-b2b2-f65c76878472,fee,-0.3833333333333333,0.6666666666666666,1.0,132,131
6581,dad7a770-ee6d-438e-b5ac-64316406dfea,N,-0.3333333333333333,0.3333333333333333,1.0,149,146
6582,406c45a1-16e5-4c76-99ba-4e7cdfd4419f,N,0.0,0.0,1.0,192,169
6583,a0037ebf-6e3e-497c-8394-93259325adbd,N,0.0,0.0,1.0,61,61
6584,a1a3683e-fe76-4890-ac22-ead6c3d1da01,N,-0.35,0.6000000000000001,1.0,53,53
6585,a215787b-2026-4c88-8a9f-761acdd8c0c9,N,0.08333333333333333,0.5833333333333333,1.0,68,58
6586,5d87ed30-365f-44b4-a1f4-5f5a38d7b8d6,N,0.16666666666666666,0.3666666666666667,1.0,184,121
6587,5d87ed30-365f-44b4-a1f4-5f5a38d7b8d6,service,0.0,0.0,1.0,184,59
6588,fdcb5b96-41a7-4d00-b69a-741f35666734,N,0.11111111111111112,0.2222222222222222,1.0,135,133
6589,7857b98e-2a08-4efb-9367-f27ffe47766e,N,0.5593750000000001,0.7666666666666666,5.0,155,153
6590,6a191290-d6b2-4741-af25-a5d9fc2c0a41,fee,0.25,0.5,5.0,112,39
6591,6a191290-d6b2-4741-af25-a5d9fc2c0a41,transaction,0.0,0.0,5.0,112,23
6592,a5e0280f-4df9-4e77-88f6-6a74b5fcc0c9,app,0.09444444444444444,0.4444444444444445,4.0,67,64
6593,025c1486-bf01-4a44-9d98-db9047a5bdd1,app,0.3416666666666667,0.5833333333333334,5.0,52,51
6594,522d7ac2-407c-4f85-a6ff-c6515bdb93a5,N,0.0,0.0,1.0,113,56
6595,522d7ac2-407c-4f85-a6ff-c6515bdb93a5,service,0.0,0.0,1.0,113,56
6596,5340e7a9-52dc-4b7b-8958-3e84bc6d5397,N,0.007142857142857141,0.1285714285714286,1.0,461,419
6597,c21bbe22-e623-41cd-8340-7ed4790d71a3,N,0.0,0.2333333333333333,1.0,271,208
6598,c21bbe22-e623-41cd-8340-7ed4790d71a3,service,0.0,0.0,1.0,271,59
6599,9c261515-639b-4a94-8760-e4170ce031d3,app,-0.15476190476190477,0.5357142857142857,3.0,77,77
6600,826b500b-a425-4401-b335-83d82549590a,app,0.37777777777777777,0.6444444444444445,5.0,53,53
6601,99e19c08-834c-4dac-bff7-eca697bd9389,N,0.31666666666666665,0.29444444444444445,2.0,349,344
6602,902ab7ce-bc5e-4bbd-a3a9-b7ceadbd2caf,N,0.16666666666666666,0.3,1.0,175,135
6603,43a62b9e-2324-4c41-9883-09da415b516c,N,0.3333333333333333,0.37222222222222223,5.0,123,120
6604,753a0899-4f33-4d0d-a201-eb6f954c0ce3,app,0.3111111111111111,0.4444444444444445,4.0,56,56
6605,39514c2e-d109-4b1f-bb1f-2da964957975,N,0.45,0.55,5.0,81,80
6606,0d930bc5-9620-471c-8d2d-e8b373ea80ed,service,0.0,0.0,1.0,123,95
6607,0d930bc5-9620-471c-8d2d-e8b373ea80ed,trust,0.0,0.75,1.0,123,26
6608,d019161b-931f-438a-9eb6-1307f1c09516,N,0.4,0.375,4.0,69,67
6609,4f37e0bc-c331-419c-a5b6-ed0a1de82cd2,N,0.0,0.0,4.0,98,98
6610,22260672-f9a7-4327-adf0-a15a77c31166,app,0.5,0.5,2.0,60,49
6611,6802835f-b0e3-4bd9-8455-410a70fdfd6f,N,0.35714285714285715,0.4642857142857143,5.0,58,56
6612,c88fce70-d0a9-4585-b2b4-01df30d68438,N,-1.0,1.0,1.0,78,78
6613,45196dce-9c2b-4068-87d5-ec83f0ae7c08,N,-0.125,0.37857142857142856,5.0,56,55
6614,89d26b8d-f4fb-4155-8964-67b0a0af5a98,N,-0.3499999999999999,0.8333333333333333,5.0,54,44
6615,b68a3aca-d0c1-4fdb-984d-0479edd96e4b,N,0.0,0.0,1.0,61,61
6616,ba79765d-b2e9-452e-b5ed-b7e792aa5f2c,N,0.0,0.0,1.0,78,57
6617,e41872f9-0f98-4016-b465-a2162c2fb0a5,N,-0.25555555555555554,0.22888888888888886,1.0,331,248
6618,e41872f9-0f98-4016-b465-a2162c2fb0a5,fee,0.0,0.0,1.0,331,61
6619,fb5cb040-2bd1-4ade-bf31-40dcc040a091,fee,-0.1,0.85,3.0,156,156
6620,8ae18156-c69e-487e-942a-bcfaabd77bdd,service,0.16666666666666666,0.30833333333333335,5.0,497,497
6621,415e895a-918f-4d1c-a697-17a09fd26a6c,fee,0.0,0.0,1.0,52,52
6622,00558731-ff85-46c5-bec2-295bcd1bc562,service,0.0,0.0,1.0,89,88
6623,22a30fb9-9674-4100-b19c-189648af0737,N,0.7,0.6000000000000001,3.0,60,60
6624,a15b89d2-09ce-441b-865a-258d15c83a6b,N,0.10833333333333334,0.6083333333333333,2.0,189,185
6625,b649bbb8-a42b-4210-80c2-703a4dd50310,N,-0.4,0.6,1.0,75,75
6626,a864cb21-fe97-47a7-a458-ceeebc84aeeb,service,-0.25,0.25,1.0,219,151
6627,a864cb21-fe97-47a7-a458-ceeebc84aeeb,transaction,0.0,0.0,1.0,219,65
6628,faa79b39-48ac-498d-bbd9-4847cdbddc39,N,0.15000000000000002,0.35000000000000003,1.0,53,37
6629,825e3354-e4cc-4cd4-8300-18996c51b52a,N,0.1398148148148148,0.5212962962962963,5.0,84,72
6630,df6aec14-3144-4c76-a095-6737d90cc3e6,N,0.0,0.06666666666666667,1.0,97,96
6631,33501a6a-856a-404a-b68e-d6d70165b1ef,N,0.0,0.0,1.0,112,86
6632,083b2def-3c94-458e-a36e-d00ec36ea9b8,N,-0.153125,0.2677083333333333,1.0,314,217
6633,083b2def-3c94-458e-a36e-d00ec36ea9b8,trust,0.1840909090909091,0.7386363636363636,1.0,314,93
6634,4507f88d-974b-4b90-b202-b9ddb906c136,N,0.6222222222222222,0.713888888888889,5.0,153,150
6635,97b1541c-8429-4dad-8987-bd26dcede820,N,0.1300000000000001,0.7055555555555556,1.0,180,179
6636,e4e0fc4a-e90a-4b11-a6d5-2d142dd6115e,N,-0.7083333333333333,1.0,1.0,59,59
6637,d018ba9c-949b-4534-828d-ad5592511a1d,N,0.15,0.6499999999999999,5.0,141,141
6638,c7bd3c30-e28f-4522-b624-2ab35f85bd3a,N,-0.25,0.5,5.0,56,55
6639,029efbe4-359a-4ae7-82a1-098a0e1eff26,N,-0.4,0.7,1.0,96,95
6640,38af9b74-6bba-4b8f-941a-6d1d7e6da4a5,N,0.0,0.0,2.0,51,35
6641,707e4837-5a25-490c-8689-65e320247aad,transaction,0.32708333333333334,0.5416666666666667,4.0,122,122
6642,4455ca0b-8f04-4125-b0a9-2b1c2a5cc794,N,0.2,0.1,1.0,74,74
6643,c1e14f5b-0725-4b0c-aa1c-6e6c26e436a4,N,0.3,0.5,3.0,86,86
6644,3fdffcd3-c330-47a5-91cf-c1c828cbf130,N,0.39999999999999997,0.16666666666666666,5.0,336,267
6645,3fdffcd3-c330-47a5-91cf-c1c828cbf130,fee,0.1,0.44999999999999996,5.0,336,55
6646,36d9b919-344e-4958-a6bb-2f6a1689c81c,N,0.0,0.16666666666666666,1.0,149,144
6647,e2be9359-df3c-4eff-b244-23304d921d30,N,0.030952380952380953,0.5761904761904763,1.0,258,240
6648,3b1642ab-069a-4d75-8735-27f7f791cebe,N,-0.225,0.5,1.0,335,198
6649,3b1642ab-069a-4d75-8735-27f7f791cebe,verification,-0.13333333333333333,0.24166666666666667,1.0,335,135
6650,a007971e-ac4c-495f-a029-110524fd77fc,N,-1.0,1.0,1.0,195,32
6651,a007971e-ac4c-495f-a029-110524fd77fc,fee,-0.05,0.4,1.0,195,52
6652,a007971e-ac4c-495f-a029-110524fd77fc,transaction,0.0,0.4083333333333334,1.0,195,109
6653,b299b865-2578-4b86-baf2-c8568052550e,N,0.0,0.5,1.0,57,35
6654,309f97fd-521d-4a4b-9b1a-2166eaafd34c,N,-0.4,0.6,1.0,61,60
6655,3973069b-f485-4dfa-b5d4-c094ed3e9916,N,-0.30000000000000004,0.2,1.0,161,35
6656,3973069b-f485-4dfa-b5d4-c094ed3e9916,fee,0.0,0.0,1.0,161,103
6657,17dff706-5b21-44c1-bfee-5702911f3218,N,0.0,0.0,3.0,243,63
6658,17dff706-5b21-44c1-bfee-5702911f3218,service,0.0,0.0,3.0,243,90
6659,17dff706-5b21-44c1-bfee-5702911f3218,app,0.0,0.0,3.0,243,88
6660,c4094b80-0a6e-4406-a61a-c125fd17e604,N,0.5200000000000001,0.8233333333333335,5.0,67,42
6661,c4094b80-0a6e-4406-a61a-c125fd17e604,app,-0.16666666666666666,0.16666666666666666,5.0,67,23
6662,3f1e79a0-9f15-4bce-82a4-961d3e483e63,N,0.15178571428571425,0.3910714285714286,3.0,425,228
6663,3f1e79a0-9f15-4bce-82a4-961d3e483e63,app,0.25,0.4444444444444444,3.0,425,190
6664,eb4e350c-2127-480e-9984-a75f5a9f7232,transaction,0.475,0.7,5.0,70,70
6665,6aecc082-7a24-4de0-99c8-63daa512bf5e,N,0.0,0.0,1.0,279,226
6666,6aecc082-7a24-4de0-99c8-63daa512bf5e,app,0.0,0.125,1.0,279,47
6667,b3012a93-3e4a-4be7-89da-c26beb53d35d,N,0.0,0.125,3.0,119,43
6668,b3012a93-3e4a-4be7-89da-c26beb53d35d,fee,0.425,0.35,3.0,119,75
6669,b412b024-fb44-4343-ba6a-73414e182ffa,N,-0.3,0.4,1.0,495,187
6670,b412b024-fb44-4343-ba6a-73414e182ffa,app,0.15714285714285717,0.6011904761904762,1.0,495,305
6671,cc924180-62ff-474d-8d63-dd79e5e5a47e,N,0.07083333333333333,0.31666666666666665,1.0,499,320
6672,cc924180-62ff-474d-8d63-dd79e5e5a47e,app,0.2,0.45,1.0,499,126
6673,596e7c70-b573-4c6f-8e41-4b79d7997db4,N,0.0,0.5,1.0,158,137
6674,6980ae6c-6e03-4042-a5be-3348316c790c,N,0.0,0.0,4.0,119,118
6675,25df0fad-11a0-4c15-aa32-7ab3b59a8b17,N,0.34930555555555554,0.4173611111111111,5.0,262,258
6676,731f5852-8474-4833-b89e-4d8ce1cc70bc,N,0.21944444444444444,0.37222222222222223,2.0,353,171
6677,731f5852-8474-4833-b89e-4d8ce1cc70bc,app,0.0125,0.05,2.0,353,169
6678,0d241965-c651-4c2c-b3aa-b341c8aabe8a,N,0.0,0.0,2.0,110,41
6679,20a9883d-f306-4357-8db8-cdf2007e27a9,N,-0.4147727272727273,0.75,1.0,78,78
6680,c9f6e3c4-0deb-43b3-86d7-15444d6250d6,N,-0.15555555555555559,0.2888888888888889,3.0,498,498
6681,76c8e723-f8fe-462f-980f-a8293e032786,N,0.0,0.0,1.0,160,160
6682,fbb74815-9ddc-47d4-b8b0-4b5980927baf,N,0.8,0.75,4.0,121,105
6683,297a4795-6a17-4447-89a7-5d7d544170ab,N,0.8,0.75,4.0,139,29
6684,297a4795-6a17-4447-89a7-5d7d544170ab,service,0.25,0.7,4.0,139,109
6685,c751b809-a3d8-4040-935a-3ff2b63bbaec,N,-0.06666666666666667,0.7333333333333334,3.0,92,91
6686,c024ecc5-6afb-424a-b460-9a0f0e69e9e4,N,0.0,0.0,1.0,57,36
6687,10b2aeda-504e-41e0-8cde-bbfa9f4c832d,N,0.0,0.0,3.0,69,69
6688,dd1b8b90-91e5-4384-9d6d-68c2bbc8ad3b,N,0.47407407407407404,0.6481481481481481,3.0,154,133
6689,1eb69344-490c-4a0a-8395-1eacc015a37b,N,-0.05,0.3333333333333333,2.0,85,71
6690,c5bb8d69-39e5-48d4-b40b-e40cc881620b,N,0.0,0.0,3.0,138,48
6691,c5bb8d69-39e5-48d4-b40b-e40cc881620b,service,0.0,0.0,3.0,138,88
6692,d0bdc496-e27b-4698-968f-41ff0720c5cb,N,-1.0,1.0,1.0,101,29
6693,d0bdc496-e27b-4698-968f-41ff0720c5cb,fee,0.0,0.0,1.0,101,71
6694,81bed170-859c-41f7-896c-a621a91bf77e,N,0.0,0.0,1.0,119,111
6695,bd8da751-c223-4166-9195-76f5a7b2f063,service,0.0,0.0,3.0,127,127
6696,12a7b93a-e83b-46db-85fa-d98889f7d5d8,N,0.39999999999999997,0.8,3.0,97,97
6697,7cf5abc5-d655-4a49-be2f-dd1592cd6817,N,0.0,0.0,1.0,106,39
6698,7cf5abc5-d655-4a49-be2f-dd1592cd6817,service,0.0,0.0,1.0,106,53
6699,a3823207-4284-4a0f-8f0e-22a897e7757a,N,-0.25,0.375,1.0,169,125
6700,a3823207-4284-4a0f-8f0e-22a897e7757a,app,0.0,0.0,1.0,169,33
6701,40aab069-1b26-431e-b0c7-0c7469bc94df,N,0.033333333333333326,0.15,2.0,381,276
6702,40aab069-1b26-431e-b0c7-0c7469bc94df,transaction,0.1375,0.4375,2.0,381,87
6703,d91517f4-cf31-4164-8b30-9970b496bfab,N,-0.07500000000000001,0.35,1.0,108,90
6704,f4f18275-86cf-41f4-8ede-575267beaf03,N,0.05,0.325,1.0,95,94
6705,1d91d333-f91d-4c61-a1f6-0479c517d22f,N,0.0,0.0,5.0,122,40
6706,1d91d333-f91d-4c61-a1f6-0479c517d22f,service,0.0,0.0,5.0,122,80
6707,eaffb8f4-4c1e-4f92-acc9-bfb214cf1039,N,0.25,0.9,1.0,156,80
6708,eaffb8f4-4c1e-4f92-acc9-bfb214cf1039,trust,-0.4000000000000001,0.6,1.0,156,74
6709,0d4a0777-d74c-4dbe-b2e4-5a15f4b4d483,N,-0.375,0.5,1.0,125,110
6710,8163f47a-461a-47ea-9d79-fdf07608cf9a,N,0.0,0.0,2.0,237,171
6711,8163f47a-461a-47ea-9d79-fdf07608cf9a,app,0.0,0.0,2.0,237,63
6712,b4238d52-9300-434c-bf04-e36cacd2604c,N,0.4083333333333333,0.40555555555555556,1.0,171,170
6713,4300e1a3-6ba9-4daf-96aa-d553279379d5,N,0.0,1.0,4.0,482,94
6714,4300e1a3-6ba9-4daf-96aa-d553279379d5,fee,0.08333333333333333,0.45,4.0,482,329
6715,8d2f13a5-2e59-4e38-9ba0-b7b750622c05,app,0.0,0.0,1.0,70,70
6716,8f2c8532-432b-4ba3-b4b6-6c23e51123d6,N,0.09999999999999998,0.75,1.0,63,63
6717,9319f190-6944-410d-b3fc-0203cfe7eeef,N,0.2857142857142857,0.5357142857142857,2.0,74,48
6718,9319f190-6944-410d-b3fc-0203cfe7eeef,fee,0.0,0.0,2.0,74,25
6719,0eb6dcc9-1274-4b56-83c3-32a54a4d4637,N,0.0,0.3333333333333333,3.0,59,59
6720,0ece5490-1e79-471b-aa46-25995b5f7de7,transaction,0.0,0.1,2.0,375,277
6721,0ece5490-1e79-471b-aa46-25995b5f7de7,verification,0.16666666666666666,0.6666666666666666,2.0,375,96
6722,d8b17d19-7c4d-48c1-98a2-aca7931bb3b1,N,0.13809523809523808,0.4476190476190476,5.0,59,59
6723,40544f9e-d148-4670-a168-91a598f7bfe1,N,-0.06041666666666665,0.23125,2.0,230,211
6724,af7a3ba4-de9e-4ee0-a9fe-e07c7c25023e,N,0.5,0.15,1.0,497,83
6725,af7a3ba4-de9e-4ee0-a9fe-e07c7c25023e,fee,0.12000000000000002,0.38,1.0,497,177
6726,af7a3ba4-de9e-4ee0-a9fe-e07c7c25023e,app,-0.2318181818181818,0.55,1.0,497,235
6727,c5c810ae-6e9b-4bc8-a817-446e19e448dc,N,0.1302020202020202,0.14696969696969697,2.0,474,344
6728,c5c810ae-6e9b-4bc8-a817-446e19e448dc,fee,-0.2,0.45,2.0,474,123
6729,c21fab90-c234-43ce-bc51-dda13277b6bc,N,-0.1875,0.625,1.0,171,118
6730,c21fab90-c234-43ce-bc51-dda13277b6bc,fee,-0.5,0.5,1.0,171,32
6731,9c628584-99fc-4930-9227-409dcbc3d3f7,fee,0.5,1.0,1.0,90,89
6732,54d15757-5654-478b-af56-b27422552016,N,-0.08125,0.31875,2.0,419,415
6733,222e5879-1658-4904-9bf8-fecc6c851c18,N,0.0,0.1125,5.0,64,64
6734,34234fdf-3850-415e-aef8-c45219c5cd9c,N,0.225,0.5,5.0,71,63
6735,fc52fd04-d33b-4003-8cd7-a917c8ac3140,N,0.2,0.3,5.0,67,51
6736,adfeaa8f-88a5-41c8-828f-b5cf9d680c07,N,0.25,0.4444444444444444,2.0,81,80
6737,4358cfd2-7e18-4fde-997c-0e6056dc3a17,N,0.0,0.0,2.0,56,36
6738,f424b5fb-043b-4b66-a9c8-6883db92c87e,fee,0.0,0.0,1.0,140,140
6739,d1244701-36e5-49af-a1c3-b8c99022ab57,N,0.0,0.125,1.0,124,38
6740,d1244701-36e5-49af-a1c3-b8c99022ab57,fee,0.0,0.3,1.0,124,70
6741,65c6d087-f3ef-4025-855d-fbcf214270ef,N,0.08888888888888889,0.2777777777777778,1.0,292,118
6742,65c6d087-f3ef-4025-855d-fbcf214270ef,fee,0.0,0.3,1.0,292,79
6743,65c6d087-f3ef-4025-855d-fbcf214270ef,transaction,0.4666666666666666,0.8416666666666667,1.0,292,82
6744,0e70f52d-db8a-4856-9d83-4ea65ef4d7f6,N,0.2,0.25,3.0,187,186
6745,4e5e2fca-1db8-4647-b518-5c19de6749a7,N,-0.328125,0.4375,2.0,58,58
6746,a562fd01-c60a-41e3-9109-d23582aca05e,N,0.0,0.5333333333333333,5.0,199,167
6747,6bae10f2-e4ba-4fa2-af29-4134ec40d508,service,0.0,0.0,5.0,76,76
6748,eaefd90a-36d8-4d12-8c08-264879afeef2,N,-0.30833333333333335,0.6583333333333333,3.0,111,75
6749,eaefd90a-36d8-4d12-8c08-264879afeef2,app,-0.2,0.1,3.0,111,34
6750,677587bd-d320-4527-a3d4-23fde3102ac8,N,-0.5,0.5,5.0,143,91
6751,677587bd-d320-4527-a3d4-23fde3102ac8,service,-0.4,0.6,5.0,143,50
6752,f31424a9-94d3-4af4-8656-6044554d5017,service,0.0,0.0,1.0,329,329
6753,6593d48e-9545-43b5-a297-dd6d01359424,fee,0.2107142857142857,0.3617346938775511,5.0,442,442
6754,6d2c705e-bd70-489d-80a8-059a595465e0,N,0.15,0.4,5.0,55,45
6755,da02098a-aa05-4374-b166-dc854e04039b,N,0.05,0.1,5.0,256,119
6756,da02098a-aa05-4374-b166-dc854e04039b,fee,0.0,0.0,5.0,256,133
6757,1e4a9a07-dc76-4aea-b196-09e7e2a8e195,N,0.25,0.3125,1.0,264,126
6758,1e4a9a07-dc76-4aea-b196-09e7e2a8e195,service,0.0,0.0,1.0,264,96
6759,9bf52aec-46ee-4816-97c0-c792afb090e9,N,0.22749999999999998,0.44500000000000006,3.0,243,234
6760,9c297e8b-0bf4-4a94-a48a-ce83434bd99f,N,-0.30000000000000004,0.25,1.0,74,74
6761,07c94160-599f-4a9f-8114-4b83827117a6,N,-0.0625,0.6,5.0,115,115
6762,b72004aa-d453-4e7b-952d-4db08cc8634b,N,0.0,0.4583333333333333,1.0,278,242
6763,06f80b78-8fa1-4a8f-ba23-570c011ebbb1,app,0.43368055555555557,0.5222222222222223,5.0,177,177
6764,cf05bea6-7374-48f6-a9dc-af18fcb78893,N,0.0,0.0,1.0,119,31
6765,cf05bea6-7374-48f6-a9dc-af18fcb78893,verification,0.0,0.06666666666666667,1.0,119,86
6766,4c9118f0-ccba-4f24-bf8f-07e1adb818ea,N,0.03333333333333333,0.4166666666666667,1.0,292,159
6767,4c9118f0-ccba-4f24-bf8f-07e1adb818ea,transaction,0.05000000000000001,0.19166666666666665,1.0,292,129
6768,3b71320a-bf40-4b4d-81de-5b44c629bf86,N,0.0,0.0,1.0,66,66
6769,c66cab5d-27ea-4181-9f84-759ec6d526ff,N,-0.05,0.15,1.0,112,110
6770,9af6dec9-98ef-43e7-b1be-5a9071db8be2,N,0.0,0.0,5.0,108,107
6771,932c181e-d464-4e08-927b-fbd0098091cd,N,0.0,0.0,1.0,67,67
6772,a581e103-bcb3-457b-a4db-ba0e4c4f6764,N,0.08492063492063494,0.23949735449735451,1.0,500,418
6773,a581e103-bcb3-457b-a4db-ba0e4c4f6764,fee,0.0,0.0,1.0,500,67
6774,b324925b-85e6-4801-a543-27cff7b42135,N,-0.025000000000000022,0.525,1.0,92,79
6775,4fe952bc-eeda-4c09-9eaa-d1e9fcc3d1dd,N,0.16666666666666666,0.16666666666666666,5.0,397,395
6776,8b7e2034-fea0-4fcc-b113-141156828115,N,0.0,0.06666666666666667,1.0,55,33
6777,6a529152-3cef-4b71-ae29-f8a7e041740c,N,0.0,0.23015873015873015,1.0,139,137
6778,11ae02a3-cf57-4a71-82a5-a9c7fb5cf783,N,0.1590909090909091,0.5886363636363636,1.0,69,69
6779,5b1bc536-31e7-4264-8bb9-079ce6c95de8,N,0.06666666666666667,0.26666666666666666,1.0,137,134
6780,088cb09e-e213-4eb7-beba-6e0755ce6e7f,N,0.3166666666666667,0.48333333333333334,3.0,125,107
6781,69af473c-1236-475e-b147-0125a1fb3d73,N,0.35,0.55,5.0,121,119
6782,889dc35e-3c2a-43d4-8e9a-d7ffbb112d45,N,0.3472727272727273,0.4409090909090909,5.0,221,216
6783,c95d3451-ba21-4c10-b1d6-a3dae1250077,N,0.0,0.0,2.0,61,58
6784,026b19cf-4533-4678-adde-8ddd5dadeed4,N,-0.05000000000000001,0.19861111111111107,1.0,205,167
6785,026b19cf-4533-4678-adde-8ddd5dadeed4,app,0.7,0.6000000000000001,1.0,205,34
6786,10c86925-b87f-4784-bf04-77b736df00ad,N,0.09333333333333334,0.15,1.0,286,281
6787,3824d544-c0b2-4df3-8d2f-f834b15de764,N,0.25,0.3333333333333333,1.0,98,98
6788,82c8d9bf-7ba1-4d6d-af8b-337012a42269,N,-0.375,0.975,1.0,305,138
6789,82c8d9bf-7ba1-4d6d-af8b-337012a42269,fee,-0.3068181818181818,0.7272727272727273,1.0,305,107
6790,82c8d9bf-7ba1-4d6d-af8b-337012a42269,app,0.2583333333333333,0.6000000000000001,1.0,305,57
6791,6ba1e770-f7f8-4f37-ad35-5da6446c9571,N,0.4166666666666667,0.8166666666666667,5.0,58,58
6792,d3652af7-7b9f-41cd-adac-1ab5dd6e9711,N,0.2,0.5166666666666666,1.0,159,81
6793,d3652af7-7b9f-41cd-adac-1ab5dd6e9711,app,-0.1,0.55,1.0,159,76
6794,242ae8ac-6c96-4a93-8ecd-ec009657dea4,N,0.5875,0.7083333333333334,5.0,129,127
6795,1e9f96b3-dd53-470c-823a-47564de77adc,N,0.0,0.0,3.0,71,71
6796,4eb616d2-6418-4eed-9478-2970ac29b957,N,0.125,0.28125,2.0,75,48
6797,5e9d1cad-5d3f-4a53-8c5c-c19b5b3d9306,N,0.275,0.525,5.0,326,112
6798,5e9d1cad-5d3f-4a53-8c5c-c19b5b3d9306,app,-0.07447089947089948,0.3392328042328043,5.0,326,188
6799,5fa2a0c1-43a2-4845-bc6f-8c95471bc24a,N,-0.003888888888888877,0.48500000000000004,3.0,445,362
6800,5fa2a0c1-43a2-4845-bc6f-8c95471bc24a,verification,0.0,0.0,3.0,445,77
6801,1f32eb7b-9429-4df3-8164-ebc9c0a206ee,N,0.03333333333333333,0.4458333333333333,1.0,225,204
6802,8c38c469-79b6-411f-af40-34136f3acc72,N,0.525,0.725,1.0,140,138
6803,2fc13984-adda-4d59-8c62-1f0e116f769d,service,0.0,0.125,2.0,132,132
6804,968ad762-4963-4870-b0df-200ecdf12a98,N,0.0,0.0,1.0,98,81
6805,51f990ed-e2a0-4b01-a123-45244f538b6c,N,-0.03,0.31166666666666665,4.0,485,298
6806,51f990ed-e2a0-4b01-a123-45244f538b6c,app,0.2583333333333333,0.49583333333333335,4.0,485,180
6807,f9e582e4-60d1-44f3-b11d-e187ea1fa806,fee,0.0,0.25,1.0,152,152
6808,ed9ee2d2-8994-4dd8-9fe2-5a6aa8b292b1,N,-1.0,1.0,1.0,151,88
6809,ed9ee2d2-8994-4dd8-9fe2-5a6aa8b292b1,service,0.0,0.0,1.0,151,62
6810,ec6cfe0d-31c3-46f1-a708-89fa8cf1c007,N,0.4,0.4,1.0,73,70
6811,ead4e979-daf1-4778-ae18-e6ad69731f05,N,0.0,0.5,1.0,66,48
6812,47bc7002-72fd-4e2f-b4cc-7097bc86b9cb,N,0.18333333333333332,0.9,1.0,159,159
6813,b4cc1015-f335-4059-974e-20d999d68240,N,0.25,0.7,1.0,63,29
6814,b4cc1015-f335-4059-974e-20d999d68240,fee,0.0,0.0,1.0,63,33
6815,6ce087ba-ff3f-4eeb-9942-ae2323acb336,N,0.0022727272727272596,0.4409090909090909,1.0,120,118
6816,0140f09a-435a-4c51-b65d-e92a9b7ad465,N,0.5,0.8888888888888888,5.0,73,73
6817,ec9ae000-382a-449a-822d-0a5809ba9349,N,0.0,0.03333333333333333,1.0,81,80
6818,4174832f-c1cb-4390-ac33-65beadc19e27,N,0.55,0.7,3.0,333,90
6819,4174832f-c1cb-4390-ac33-65beadc19e27,fee,0.0,0.1,3.0,333,122
6820,4174832f-c1cb-4390-ac33-65beadc19e27,transaction,-0.05,0.4,3.0,333,91
6821,2a21197b-9d83-4e22-b1d6-c97fe9c6c869,fee,0.25,0.25,1.0,181,179
6822,829af774-ae7b-4f47-8c0c-8cd6bcc01421,N,-0.25,0.5,1.0,71,70
6823,4b2aa6e6-2197-434a-ab95-7214fbbe1ada,N,0.25,0.5625,1.0,370,49
6824,4b2aa6e6-2197-434a-ab95-7214fbbe1ada,fee,0.25,0.25,1.0,370,189
6825,4b2aa6e6-2197-434a-ab95-7214fbbe1ada,service,0.0,0.0,1.0,370,127
6826,867daa84-ecaf-42c4-874f-b375b3f82dbd,N,0.325,0.5375,1.0,100,72
6827,867daa84-ecaf-42c4-874f-b375b3f82dbd,fee,0.0,0.0,1.0,100,26
